7.303000000000000114e+01,7.696999999999999886e+01,8.125000000000000000e+01,8.568999999999999773e+01,8.639000000000000057e+01,8.412000000000000455e+01,8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01
7.696999999999999886e+01,8.125000000000000000e+01,8.568999999999999773e+01,8.639000000000000057e+01,8.412000000000000455e+01,8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01
8.125000000000000000e+01,8.568999999999999773e+01,8.639000000000000057e+01,8.412000000000000455e+01,8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01
8.568999999999999773e+01,8.639000000000000057e+01,8.412000000000000455e+01,8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01
8.639000000000000057e+01,8.412000000000000455e+01,8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01
8.412000000000000455e+01,8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01
8.725000000000000000e+01,7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01
7.782999999999999829e+01,7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01
7.679000000000000625e+01,7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01
7.873999999999999488e+01,7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01
7.723999999999999488e+01,7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01
7.696999999999999886e+01,7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01
7.768999999999999773e+01,7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01
7.670000000000000284e+01,7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01
7.679999999999999716e+01,7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01
7.700000000000000000e+01,7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01
7.518000000000000682e+01,7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01
7.415000000000000568e+01,7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01
7.293999999999999773e+01,7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01
7.373999999999999488e+01,7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01
7.615000000000000568e+01,7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01
7.587000000000000455e+01,7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01
7.157999999999999829e+01,6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01
6.942000000000000171e+01,7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01
7.262999999999999545e+01,7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01
7.353000000000000114e+01,6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01
6.823999999999999488e+01,6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01
6.481999999999999318e+01,6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01
6.618999999999999773e+01,6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01
6.517000000000000171e+01,6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01
6.790000000000000568e+01,6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01
6.795000000000000284e+01,6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01
6.739000000000000057e+01,6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01
6.834000000000000341e+01,6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01
6.728000000000000114e+01,6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01
6.676999999999999602e+01,6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01
6.653000000000000114e+01,6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01
6.526999999999999602e+01,6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01
6.470000000000000284e+01,6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01
6.500000000000000000e+01,6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01
6.525000000000000000e+01,6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01
6.157000000000000028e+01,6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01
6.064000000000000057e+01,6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01
6.075999999999999801e+01,6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01
6.267999999999999972e+01,6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01
6.379999999999999716e+01,6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01
6.381000000000000227e+01,6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01
6.514000000000000057e+01,6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01,5.671000000000000085e+01
6.612000000000000455e+01,6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01,5.671000000000000085e+01,6.000000000000000000e+01
6.642000000000000171e+01,6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01,5.671000000000000085e+01,6.000000000000000000e+01,6.307000000000000028e+01
6.606999999999999318e+01,6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01,5.671000000000000085e+01,6.000000000000000000e+01,6.307000000000000028e+01,6.150999999999999801e+01
6.526999999999999602e+01,6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01,5.671000000000000085e+01,6.000000000000000000e+01,6.307000000000000028e+01,6.150999999999999801e+01,6.099000000000000199e+01
6.506000000000000227e+01,6.321000000000000085e+01,6.454000000000000625e+01,6.546999999999999886e+01,6.428000000000000114e+01,6.350000000000000000e+01,6.340999999999999659e+01,6.434999999999999432e+01,6.361999999999999744e+01,6.543000000000000682e+01,6.346000000000000085e+01,6.311999999999999744e+01,6.265999999999999659e+01,6.271000000000000085e+01,6.085999999999999943e+01,6.050000000000000000e+01,5.671000000000000085e+01,6.000000000000000000e+01,6.307000000000000028e+01,6.150999999999999801e+01,6.099000000000000199e+01,6.292999999999999972e+01
